3629.448	3.315104066243118e-05	-6.70712459942443e-05	3.197004647213568e-05
3630.0959	4.345297601376984e-05	-0.0001296625989657334	-5.439319393404587e-06
3630.7439	-1.106742702993543e-05	-5.956519193722259e-05	1.544775358234019e-06
3631.3921	8.884226449423717e-05	-9.712092490871173e-05	-8.912878816159058e-05
3632.04	0.0001160986923147101	-6.386163788020085e-05	-2.873036390368945e-05
3632.688	3.802818025864836e-05	-8.997252085169e-05	-2.239535470748021e-05
3633.3359	3.445065178283093e-05	-4.848724382317914e-05	4.449385127877029e-05
3633.9839	3.433636960330715e-05	-0.0001271729167946683	4.343289985768296e-05
3634.6321	-7.619279860164757e-06	-5.278368976615742e-05	-5.573167526714354e-05
3635.28	-3.808221907671467e-05	-3.704933273764656e-05	-4.721098730554581e-05
3635.928	-4.750095570068734e-05	-5.600717570913571e-05	-4.206815847974662e-05
3636.5759	-2.130777158391131e-05	-7.675328868062484e-05	-4.541192582680989e-05
3637.2241	2.16501974711208e-05	-3.455271165211398e-05	-7.77743671244181e-05
3637.8721	-7.08953785355454e-05	-9.161754623603113e-06	-1.556559249618057e-05
3638.52	2.574518323554646e-05	-0.0001218243275950923	4.558788126789e-05
3639.168	4.385157080911127e-05	-5.95952605665814e-05	5.008184414651224e-06
3639.8159	5.499616467897261e-05	-2.015663538070535e-06	-5.224444317926801e-05
3640.4641	8.316583225253599e-05	-0.0001254077865095597	-3.051257237816515e-05
3641.1121	8.164418859152969e-05	-2.991711948104881e-05	-5.349649293508043e-05
3641.76	5.862834048608675e-05	-6.175042245253795e-05	-6.719461139322472e-05
3642.408	9.437303929421736e-05	-1.66726542402709e-06	-5.282780219705287e-05
3643.0559	8.751314155913947e-05	-1.490268839551623e-05	-3.817398571693152e-05
3643.7041	6.801789061420161e-05	-6.891039136700539e-05	-4.247591565656061e-05
3644.3521	4.557997263219593e-05	-6.81974043384945e-05	-3.005192152212483e-05
3645	5.2273075884772e-05	-0.0001075413973099837	1.754154397035626e-05
3645.6479	3.540725531018333e-05	-6.891733028147279e-05	2.298904353687345e-05
3646.2959	-9.760174894021306e-06	-6.534313325296193e-05	-1.614678714347865e-05
3646.9441	4.874933551904734e-05	-9.538817622445106e-05	-4.28573886880397e-05
3647.592	4.860857926543747e-05	-1.27729691959402e-05	-3.468552294870107e-05
3648.24	-6.127089686468355e-05	-0.0001147059921674293	-5.263577288834057e-05
3648.8879	3.424025206690174e-05	-9.93292851389185e-05	4.344873260416268e-05
3649.5359	3.916422593676034e-05	-9.774081104076246e-07	8.154395997809065e-06
3650.1841	4.452732028801033e-06	-3.924844108189676e-05	-7.097263097882515e-05
3650.832	6.201370441721976e-05	-1.92222640533859e-05	-1.524139264683254e-05
3651.48	-3.997309072525606e-05	-3.996836702487505e-05	-1.729583604326438e-05
3652.1279	3.524385166311634e-05	-6.393333999636419e-05	-3.879614697054503e-05
3652.7759	9.67357577989634e-06	-3.210466296785332e-05	-4.300535419412441e-05
3653.4241	5.255653816827332e-05	-8.253584593934246e-05	-3.888692203500627e-05
3654.072	4.029662018627911e-05	-4.856125891083159e-05	-5.749949419682157e-05
3654.72	1.306750948824547e-05	-1.709023188232074e-05	-3.427518746980187e-05
3655.3679	6.097549767908479e-05	-1.244307485380988e-05	-7.164922790325523e-05
3656.0161	-7.358349919178746e-05	-2.102902782529902e-05	-5.303028290463076e-05
3656.6641	-5.029326137130356e-05	1.831033920321185e-05	-3.476899494305212e-05
3657.312	8.082539311582882e-05	-4.57116137682773e-05	5.071388943832727e-05
3657.96	-3.275116313775696e-05	-0.0001236819767397664	7.020268702954463e-05
3658.6079	5.676877739877046e-05	-0.0001022251897112556	3.078426708993795e-05
3659.2561	4.871328867603385e-05	1.508221731725529e-05	2.17798246811616e-05
3659.9041	2.696360970638848e-05	-0.0001651765056542339	2.300610869211598e-05
3660.552	4.327175304645853e-06	-1.639574862572299e-05	-1.816526433386864e-05
3661.2	1.072027361895306e-05	-2.927351159721213e-05	2.959598918326125e-05
3661.8479	4.799586180979654e-05	-4.751606456870127e-05	-6.175226682306438e-06
3662.4961	-9.806910493170305e-06	-2.462866754019041e-05	-1.604951736267382e-05
3663.144	6.114824066063026e-05	7.443850948832045e-05	-1.488424215902522e-06
3663.792	1.570287724654559e-05	-3.822405348316868e-05	3.344137535066017e-05
3664.4399	6.077409333862146e-05	-8.007160645465784e-05	1.795939565796899e-05
3665.0879	-2.581557661876541e-05	-3.536479426146967e-06	5.349853744672383e-05
3665.7361	0.0001116207509548897	-8.865987239763611e-05	-2.31337295299627e-05
3666.384	6.620626754079626e-05	2.650163463087476e-05	-6.72502374942974e-05
3667.032	-4.898500007081995e-05	6.828481659385621e-06	-5.108631545856878e-05
3667.6799	-5.223164336144841e-05	-2.250126131210352e-05	1.09149322560827e-05
3668.3279	1.241024482939463e-05	-4.539328428359267e-05	-2.131504965881988e-05
3668.9761	-2.454243537480251e-05	-2.835047255081801e-06	4.952161348790355e-05
3669.624	9.306733849504351e-05	-4.432495022657095e-05	-1.77806992912014e-05
3670.272	6.259115779700265e-05	-4.504256319806008e-05	-8.185086540361678e-05
3670.9199	1.763990586438939e-05	-6.829223616954921e-05	4.709822700236683e-05
3671.5681	-3.000694248795821e-05	-9.333015914103838e-05	2.036113274178418e-05
3672.2161	0.0001038381985423859	-9.22595221125275e-05	-7.236564559296384e-05
3672.864	1.622058698014972e-05	-2.609628508401664e-05	1.502474347977593e-05
3673.512	-2.944978100186616e-05	-5.614132805550579e-05	2.429164921916098e-05
3674.1599	5.081680028512335e-06	-4.684470102699491e-05	-4.157562874517633e-05
3674.8081	-6.583291252137325e-05	-5.650361399848407e-05	-5.396234251192815e-05
3675.4561	-1.134254124411606e-05	1.433633030026806e-06	2.208020149900237e-05
3676.104	-7.543651885572394e-05	-6.974133994146233e-05	2.562452300121825e-06
3676.752	1.286135884129128e-05	-4.756926291295149e-05	2.746676311123814e-06
3677.3999	-2.462074235057144e-05	-5.114808588444061e-05	6.171729146256698e-07
3678.0481	1.025389543978477e-06	-2.969129885592975e-05	-6.333819406202921e-05
3678.696	9.31555452494987e-06	2.717298817258111e-05	3.754154834407057e-05
3679.344	6.54537604913348e-06	-8.191306479890805e-05	-3.770425221288043e-05
3679.9919	3.111061757334737e-05	-6.975521777039717e-05	-7.699462079447023e-05
3680.6399	-2.315390806299952e-05	-7.154579074188631e-05	-2.145766382052433e-05
3681.2881	-4.627564493387153e-05	-6.654098371337546e-05	6.389275870898587e-05
3681.936	7.884740338042395e-05	1.500126331513541e-05	2.432862568289089e-05
3682.584	3.685204971942037e-05	-2.827688965635373e-05	-6.418576067644419e-05
3683.2319	-4.365376801564876e-05	-0.0001219839226278429	-5.106411604814881e-05
3683.8799	3.458524079247262e-05	6.470790440066799e-05	-1.995873024839653e-06
3684.5281	-3.708818348581154e-05	-4.437814857082115e-05	-7.254407422508391e-07
3685.176	-0.0001124498562826067	-2.292136154231028e-05	-1.516978524977847e-05
3685.824	2.542764709342402e-05	5.146785548620058e-05	-1.299417284376011e-05
3686.4719	4.847523454352577e-05	-7.335486748528857e-05	-4.115305636362784e-05
3687.1201	-2.021621339692033e-06	-7.335718045677772e-05	-1.660851358719954e-05
3687.7681	9.405863845608749e-05	-0.0001127011734282669	-8.326265255201946e-06
3688.416	3.631321998029658e-05	-9.342166399755984e-06	3.029490208909866e-05
3689.064	2.208376772941964e-07	-3.473774937124512e-05	6.308663137115977e-06
3689.7119	1.602868302863615e-05	-5.977567234273427e-05	-2.094504346920721e-05
3690.3601	1.573793183676224e-05	-8.910541531422341e-05	-3.697454834704593e-05
3691.0081	-2.888684096003209e-05	1.175002171428746e-05	2.809105677501267e-05
3691.656	7.655081723081009e-05	7.540968874279833e-05	-1.25118254734091e-06
3692.304	4.846140653277073e-05	2.211729577130918e-05	-2.541404446231551e-05
3692.9519	4.548828916806451e-05	-3.296336720017996e-05	-6.531817217971599e-05
3693.6001	5.359317007496298e-05	-6.47966701716691e-05	-3.895350637834552e-06
3694.248	6.582747147568514e-05	6.37368685684177e-06	-1.445404736755217e-05
3694.896	1.413942843200269e-05	-7.159667611464737e-05	3.791257281625618e-05
3695.5439	-3.257212461174811e-05	-2.546193908613652e-05	-3.238786008636446e-05
3696.1919	3.738596814700099e-05	-0.0001291832120576256	-9.340172988919595e-06
3696.8401	8.09086502884576e-05	-1.08028450291148e-05	5.539426620720188e-05
3697.488	1.683231625708943e-05	2.960947199939607e-05	1.590520392191012e-05
3698.136	-1.840418555206207e-05	-4.263846097209307e-05	-5.154282503007471e-05
3698.7839	-4.131856328712406e-05	-5.122441394358221e-05	-3.311375052523899e-05
3699.4319	7.385149280494295e-05	-5.301498691507136e-05	1.088991237461097e-05
3700.0801	2.122814506986811e-05	-0.0001098839098865605	1.139255768314911e-06
3700.728	2.418888523602721e-05	-3.871354285804964e-05	-2.582303231947477e-05
3701.376	5.883505132813316e-05	-3.800055582953876e-05	-2.159862658010545e-05
3702.0239	1.752351951895532e-05	-6.840325880102791e-05	3.2264847677809e-05
3702.6721	-1.887768611735295e-05	-2.048025177251705e-05	5.232765526904863e-05
3703.3201	1.485965120929341e-05	1.170607525599381e-05	1.387623100834339e-05
3703.968	-1.60621144270177e-05	9.742122845046699e-07	-8.367668522752315e-05
3704.616	-5.549422092752091e-05	-2.084484068698447e-05	4.534747359827709e-05
3705.2639	3.185070973246409e-05	-0.0001352956736584736	1.696339118953939e-05
3705.9121	6.670863977515755e-05	-2.251586629962746e-06	3.280939729928099e-05
3706.5601	9.947047225265802e-06	-6.555823960145189e-05	4.212046316214753e-05
3707.208	-3.574978458388504e-05	2.750907427058976e-06	7.276281359281582e-05
3707.856	-3.945525836833849e-05	-1.263042554443016e-05	-9.905491862789648e-07
3708.5039	6.487063155089946e-05	-9.91844285159193e-05	-2.189035394072379e-05
3709.1521	4.526508060594421e-05	-4.589665148740845e-05	-3.980086153464945e-05
3709.8	7.068280772056169e-06	-2.265464458897581e-06	1.517973914297289e-05
3710.448	7.182487069134341e-05	2.205253256961329e-05	1.96646616724699e-05
3711.0959	-1.130595420422462e-05	-5.913670040187585e-05	2.983674506613612e-05
3711.7439	-2.687030317386854e-05	-2.3016193373365e-05	-7.444570799323973e-06
3712.3921	-1.670954239042506e-05	-2.981388634485414e-05	9.57003230881467e-05
3713.04	3.907789543004874e-05	-1.264892931634328e-05	5.237860154349829e-05
3713.688	5.134055349295263e-06	-4.019041228783242e-05	-7.345560308738936e-05
3714.3359	1.987424687347818e-05	1.294854740678441e-06	3.085894256866875e-06
3714.9839	6.12704444470387e-05	1.524096176918931e-05	8.456833604567959e-05
3715.6321	1.149712177368794e-05	1.290228797700163e-06	1.15391178344361e-05
3716.28	-6.233366991205217e-05	-8.579941737889697e-07	7.817251787706112e-07
3716.928	1.459504099489595e-05	-3.734076714527811e-05	-3.611103043989946e-05
3717.5759	3.068524177833646e-05	-4.020429011676726e-05	4.938659743920732e-06
3718.2241	2.409887824078086e-05	-2.339698308825639e-05	8.97245977167615e-07
3718.8721	-4.872160937082697e-05	-5.201141605974553e-05	2.325169825974159e-05
3719.52	2.041147462248389e-05	-6.667744903123468e-05	-4.847935748235277e-05
3720.168	-4.30913250878911e-05	-2.519217200272382e-05	-1.970034729855086e-05
3720.8159	2.555204939924686e-05	-1.053077497421295e-05	5.051721280326745e-06
3721.4641	3.993489610861315e-05	-3.020392794570209e-05	9.620411677278689e-05
3722.1121	3.324263985501336e-05	-0.0001217650509171912	3.624478238869303e-05
3722.76	-1.389440349194826e-06	-4.022279388868038e-05	-4.868862915582009e-05
3723.408	1.546399512560354e-05	-3.378737686016951e-05	-8.579774514485808e-05
3724.0559	1.72158965263303e-05	-1.089998983165864e-05	-6.407028952895702e-05
3724.7041	4.292820150734656e-05	2.700876719685222e-05	-7.424483502416067e-05
3725.3521	-2.46819691907383e-05	-5.539845774636927e-06	2.963303515971539e-05
3726	-1.525840729779655e-08	4.917854125387393e-05	-1.153834255768661e-05
3726.6479	8.521975956389577e-06	-6.312637171761522e-05	9.279520959449089e-06
3727.2959	9.907701184277731e-06	-6.062512468910434e-05	7.38711760563701e-07
3727.9441	5.070389159734395e-05	-4.095659766059349e-05	2.364510231476949e-05
3728.592	-8.740065890826387e-06	-5.204611063208262e-05	6.908822027641842e-05
3729.24	-7.128992276168854e-05	1.519007639642824e-05	9.520909515162572e-05
3729.8879	9.944656419457854e-05	8.750033424939102e-06	-7.668762725723745e-05
3730.5359	-6.956429219505689e-06	4.272462045344997e-05	3.556644712411422e-05
3731.1841	3.19109921823566e-06	-4.597529251803919e-05	-3.813873833996928e-07
3731.832	3.644754950787118e-05	-4.812351548952831e-05	-1.870642508211159e-06
3732.48	4.776420004439338e-05	-8.532158846101745e-05	-1.453111639844495e-05
3733.1279	-4.192253904869854e-05	-6.77989814325066e-05	1.400062489646518e-05
3733.7759	1.457078963597524e-05	-3.239378440399574e-05	7.131474259766573e-07
3734.4241	8.56362396786696e-05	-2.917722737548488e-05	-9.889701896388992e-06
3735.072	2.891875959791118e-05	2.651449653025987e-06	-3.513436195944903e-05
3735.72	-1.230452702605079e-05	-1.058397331846316e-05	-7.53428523242852e-06
3736.3679	-2.149826216853581e-05	-3.91984162899523e-05	3.077337643290293e-05
3737.0161	-2.736992274310838e-05	1.373171073855857e-05	3.66050246413426e-05
3737.6641	5.793235532427098e-05	2.159773776706942e-05	-5.719913097725104e-05
3738.312	1.661641660154461e-05	-1.130852520441971e-05	-1.875017141071599e-05
3738.96	7.342297355781886e-05	-6.317031817590886e-05	1.652404272366386e-05
3739.6079	6.783400637519443e-06	-7.855165114739799e-05	-7.824270030235388e-05
3740.2561	6.848703512470474e-05	-4.278880411888713e-05	3.689911642471689e-05
3740.9041	5.517710664888002e-05	-5.995839709037628e-05	3.483584771960984e-05
3741.552	-8.296866861705173e-05	5.62760599381346e-05	-5.500760456566666e-05
3742.2	-5.253575289534033e-05	-6.318188303335456e-05	-5.262887932011116e-05
3742.8479	-6.343954334117531e-06	-1.096706600484369e-05	1.269283074025265e-05
3743.4961	9.863488348634248e-05	-3.064021897633283e-05	-2.738350129815446e-05
3744.144	-1.893433795242857e-05	-7.356072194782197e-05	-4.717059642297346e-05
3744.792	-7.447386544058771e-05	-9.597649193111076e-07	2.015133092137376e-05
3745.4399	-3.238942243492379e-05	-8.644080789080026e-05	1.375387278028121e-06
3746.0879	1.455238229913969e-05	-4.280962086228938e-05	-3.339351093317771e-05
3746.7361	-9.325529668112738e-07	-7.857709383377853e-05	-7.970894420617202e-05
3747.384	-4.793969601052868e-05	-9.288547680526768e-05	7.302027098648594e-09
3748.032	-4.769220695547366e-05	-3.280231977675681e-05	7.097202011205145e-05
3748.6799	2.897179197610794e-05	-4.782600274824595e-05	-3.169907975684557e-06
3749.3279	3.561636263608656e-05	-4.282118571973508e-05	5.736539726990051e-05
3749.9761	-6.052481818539389e-05	-2.051218691224222e-06	6.393001387338719e-05
3750.624	4.105694654865287e-05	-2.780445166271336e-05	-4.24627361896399e-05
3751.272	3.76558859740693e-05	-2.675846342024957e-07	-1.534395538853629e-05
3751.9199	3.124598626368176e-05	-5.391763760569165e-05	-3.938759693310774e-05
3752.5681	1.308750815823482e-05	-3.281851057718078e-05	-5.81723755147049e-05
3753.2161	-4.700384515110474e-06	9.739716451330083e-06	-4.442815113335206e-05
3753.864	4.624732281153678e-05	9.664674347984096e-05	-1.707092996187512e-05
3754.512	1.86696843357211e-05	9.377440508351806e-06	-2.035729533360862e-05
3755.1599	1.574068660064207e-05	-3.604662246313734e-05	2.793381892429073e-05
3755.8081	-2.869010109789547e-07	4.585327456537353e-05	6.816222663894218e-05
3756.4561	-9.886518746037189e-06	-3.462064840611561e-05	-1.392318317718333e-05
3757.104	0.000143119003765779	-6.144683137760475e-05	-3.079941882252407e-06
3757.752	9.486332998132004e-05	-5.25078543490939e-05	-6.904998982416131e-06
3758.3999	6.552097323389114e-05	3.225326267941697e-05	-6.364102028000475e-05
3759.0481	6.443190930920939e-06	1.150715970792783e-05	-1.410914910855426e-05
3759.696	3.867170480078283e-05	-6.431729326356132e-05	-4.58172867781587e-06
3760.344	8.80797045965685e-05	-6.932672623505046e-05	-3.200906395245649e-06
3760.9919	0.000103931667355359	-4.236449206539585e-06	-4.809012695213299e-05
3761.6399	3.159206690418629e-05	-3.428149217802873e-05	-5.313827824980075e-05
3762.2881	-5.696526132471224e-05	5.262552485048214e-05	-1.978038967091417e-05
3762.936	-1.777936572645111e-05	4.6900791878993e-05	-2.249274331423342e-05
3763.584	4.222132147673712e-05	-3.500374109249615e-05	6.529124894267903e-06
3764.2319	5.518798769227643e-05	4.335625936014715e-06	2.527611446079603e-05
3764.8799	5.269574847571587e-05	-3.643896703547442e-05	-1.530799819488667e-05
3765.5281	3.487697777767651e-05	9.695769993036435e-06	-2.847184369006383e-05
3766.176	1.963027337593546e-05	-9.760202297845271e-05	1.135475513571124e-05
3766.824	6.472795835690872e-05	-0.0001115527459499418	-5.108167690265805e-05
3767.4719	8.47446490168859e-05	2.578315107856902e-05	-4.117451820033109e-05
3768.1201	-4.641266194219355e-07	9.32886810707988e-06	-1.443900413056743e-08
3768.7681	-3.21224423104383e-06	-5.147421486440926e-05	-4.3601094499303e-05
3769.416	-3.195901208957868e-05	-4.03893278358984e-05	-4.87837345130136e-06
3770.064	-2.869386278761682e-05	-0.0001129949208073876	-1.105689203290991e-05
3770.7119	-1.556837941157644e-05	1.325378622112332e-05	-8.108563700926592e-06
3771.3601	0.0001102120198903611	1.503973324963418e-05	-1.928102117148483e-05
3772.0081	-3.005583278297378e-05	1.825628027814504e-05	-8.162914308638596e-05
3772.656	-5.541875385137886e-05	-2.132172693344097e-06	8.052890060415209e-06
3773.304	2.666292310489569e-05	-4.576798566483324e-05	1.07274503676979e-05
3773.9519	6.351489690807702e-06	-7.009059863632237e-05	3.891024749063236e-06
3774.6001	-4.562845328219603e-06	-7.724595160781152e-05	-4.182831210415379e-05
3775.248	-1.291833738428983e-05	-3.182650457930065e-05	-8.602872216724596e-05
3775.896	-0.0001164316056132274	-3.29017775507898e-05	-5.027321272419916e-05
3776.5439	-4.122349445936914e-05	1.108705947772107e-05	3.949270992879824e-05
3777.1919	0.0001218144197808467	-7.868580349376807e-05	2.840415208793452e-05
3777.8401	-2.118432239865893e-05	-6.724326646525721e-05	3.586511906187735e-05
3778.488	5.66046831995873e-05	1.823315056325366e-05	1.490350010990897e-05
3779.136	3.60506097854963e-05	-1.467311240823549e-05	-3.762454143465942e-05
3779.7839	-5.834454245871769e-06	5.256307462027537e-05	-4.237685483112886e-05
3780.4319	1.351605913015326e-05	-5.115819835121378e-05	-9.469737094356859e-05
3781.0801	-9.598400527158365e-05	-2.827081132270291e-05	-4.044533211774613e-05
3781.728	-5.830694041406873e-05	2.287105570580795e-05	-1.214824649967632e-06
3782.376	-4.411380827260294e-05	1.142389273431881e-05	3.77463328177829e-05
3783.0239	-1.643825835335955e-05	1.320983976282968e-05	4.208554226087872e-05
3783.6721	3.384316010327589e-06	-4.795090320865948e-05	-3.58522693802996e-06
3784.3201	2.281789386362296e-06	-2.50635061801486e-05	-3.794348193936378e-05
3784.968	8.388131157460687e-06	8.902503084836226e-05	-4.96104727432184e-05
3785.616	7.374031922484229e-05	-3.257882212312689e-05	2.404328793443221e-05
3786.2639	-6.141868369541096e-05	1.641713490538398e-05	2.791003330350069e-05
3786.9121	-3.237989908480954e-05	-5.583079806610516e-05	8.495708953667284e-05
3787.5601	2.701638206900351e-05	-0.0001112691110375943	8.263006634060792e-06
3788.208	0.000102974500383297	-5.833898400908345e-05	-8.905694787052486e-06
3788.856	3.247460561119051e-05	-4.796940698057259e-05	-1.971607522050654e-05
3789.5039	3.501621441932614e-05	-1.077594995206172e-05	1.041407521022444e-05
3790.1521	8.709776001757459e-05	-1.220886292355086e-05	6.696659588785968e-05
3790.8	-9.841957717507233e-06	-4.082330589504e-05	1.116666755320215e-05
3791.448	2.065876893102587e-06	1.818689113347086e-05	-1.352605176915486e-05
3792.0959	-1.687790676789778e-05	4.214723816198174e-05	-2.332528504213726e-05
3792.7439	1.46623679661513e-05	9.598625190492582e-06	-4.537753053729244e-05
3793.3921	-5.396251384299332e-05	-7.928617780996558e-06	-2.092571442755558e-05
3794.04	-6.663714589905479e-05	8.163399247514304e-06	-1.395928189803023e-05
3794.688	-6.857038819315161e-06	1.008046276025168e-06	2.624704371787288e-05
3795.3359	3.412886208757768e-05	1.721043304536029e-06	1.242529328441936e-05
3795.9839	2.465277151299411e-05	-3.404642966695312e-05	-4.818753579103947e-05
3796.6321	1.951787464212122e-05	-2.403450263844225e-05	-4.075306177996987e-05
3797.28	6.313319974653741e-05	-5.479485560993139e-05	5.575975605813369e-05
3797.928	-6.651107008729761e-05	-5.658541858142054e-05	8.322782291309723e-06
3798.5759	-3.730462967422894e-05	-3.548629155290968e-05	4.86085872899319e-05
3799.2241	-4.849690395254637e-05	-0.0001288356745243988	1.184388623920527e-05
3799.8721	-5.388931811051603e-06	-6.088417749588795e-05	2.380866728724189e-05
3800.52	-4.335191090414809e-05	2.775489532622914e-06	-2.334570647957228e-05
3801.168	2.604587901508967e-05	2.709348656113377e-05	-3.019097160433339e-05
3801.8159	5.417770824823718e-07	-2.119178641035537e-05	3.055627302390056e-05
3802.4641	-3.720060954148358e-05	9.563930618155494e-06	-8.473579508348774e-06
3803.1121	-5.903411221482161e-05	-0.0001091787123533336	-3.46145811763345e-05
3803.76	2.483433671675859e-05	2.493832467517722e-05	8.263126785239861e-06
3804.408	2.725683058661719e-05	5.319049170368808e-05	9.966280425872535e-06
3805.0559	-2.159884233364598e-05	-4.123184126780107e-05	-2.881630815569775e-05
3805.7041	-7.504277537739032e-05	-9.988902423929021e-05	2.126308523799302e-05
3806.3521	-2.515830459391759e-05	7.428499278922066e-05	-5.377518445476885e-05
3807	3.77718100166725e-05	1.133599981773151e-05	4.464053259922517e-06
3807.6479	-0.000112824022286279	-5.054004315375763e-05	-4.906873716736608e-06
3808.2959	5.098596010207916e-05	-6.551206125246756e-06	1.788471992386807e-05
3808.9441	7.534715576881693e-06	-4.049959096735901e-06	4.68094419595133e-05
3809.592	2.957641426155419e-05	-7.307903206822504e-05	-2.929296464675921e-05
3810.24	1.601501652648173e-05	3.027996496028582e-05	-4.317653779625849e-05
3810.8879	6.735537706300392e-05	1.132212198879669e-05	-1.916185427910103e-05
3811.5359	7.377594760025488e-06	4.207784901730755e-05	-2.803824458910001e-05
3812.1841	-1.842651433307519e-05	-1.97981939541816e-05	-2.542991428182252e-05
3812.832	-3.703499145086265e-05	1.632230307432927e-05	9.526382321752954e-06
3813.48	5.299230315973116e-05	2.168477010284012e-05	8.238976769079386e-05
3814.1279	-1.193109037784615e-05	9.386571313509855e-07	9.143148491166802e-05
3814.7759	3.554896164019476e-05	-0.0001131545158401381	4.93498151520833e-06
3815.4241	-1.074346918129792e-05	-5.05677988116273e-05	6.368788736036621e-06
3816.072	2.707917839225959e-05	8.084758216883565e-06	-3.665267379611232e-05
3816.72	-1.891766057738076e-05	-2.517915475460557e-05	1.851337799261796e-05
3817.3679	-2.572461855937148e-05	4.384529227390529e-05	-1.6767717008739e-05
3818.0161	-2.381389073888726e-05	-4.700053069758385e-05	1.819299255782648e-05
3818.6641	2.855441325442522e-05	-4.306867366907299e-05	6.331378335891774e-05
3819.312	4.19754916921877e-05	2.380986335943788e-05	2.402782922173824e-05
3819.96	5.435537889537853e-05	2.488050038794873e-05	3.318434705988548e-05
3820.6079	1.140860666460887e-06	4.49204741645959e-06	4.501666131777126e-05
3821.2561	3.37620145363419e-05	-2.161883555502955e-05	3.916047508187412e-05
3821.9041	0.0001181819400111343	-4.453868526518683e-06	-5.795972473426557e-05
3822.552	5.937768993037386e-05	-5.886791498007825e-06	2.809275767171499e-05
3823.2	2.108741578020228e-06	-6.604404469496968e-06	-4.767701691358945e-07
3823.8479	1.769599433676733e-05	6.349299255901388e-05	-9.701980849503425e-06
3824.4961	-1.781843734892141e-05	3.917036958752475e-05	1.963779637138138e-05
3825.144	1.503212516290964e-05	-2.520922338396438e-05	5.679301754283755e-05
3825.792	-1.052491343636403e-05	-2.986100635545353e-05	1.133860476369554e-05
3826.4399	-5.080343887482947e-06	4.113580673057339e-06	2.871678926852823e-05
3827.0879	5.288210097001963e-05	4.468917701568198e-06	2.945736327953517e-05
3827.7361	-4.174142577739311e-05	-3.773628526992094e-05	-5.851391579595624e-05
3828.384	7.098891216653753e-05	-5.428282414100829e-07	3.62194473508434e-05
3829.032	8.306439541915662e-05	1.626447878710079e-05	2.725474481862757e-05
3829.6799	1.327479533835527e-05	-4.060443418438837e-05	2.190634364441502e-05
3830.3279	-2.27690563473332e-05	5.73897928441225e-05	5.226610839612701e-05
3830.9761	5.383759357189649e-05	-3.667489012736664e-05	1.256996110809664e-06
3831.624	-2.642998206440181e-05	-5.455978309885579e-05	-2.609826913744586e-05
3832.272	4.854430513878816e-05	-1.879693607034492e-05	4.306492252788412e-05
3832.9199	3.170494728025258e-05	2.054242095816595e-05	4.182734493386771e-05
3833.5681	2.201709152049091e-05	4.199920798667681e-05	-5.10716341415103e-05
3834.2161	0.0001183135377360236	1.052355501518767e-05	-4.603477161202521e-05
3834.864	6.226665432193437e-05	-0.0001150144779563015	3.104983141131158e-05
3835.512	1.299185720418132e-05	-4.849359092779061e-05	1.154973813836292e-05
3836.1599	-4.133884151858649e-05	-4.742294389927975e-05	-8.546443653135875e-06
3836.8081	2.298539388309556e-06	-5.60088968707689e-05	1.967179875291259e-05
3837.4561	7.91957572731023e-06	3.197108015774197e-05	5.986924615738079e-06
3838.104	4.376574897988353e-05	-8.999042281374717e-05	-1.643181050906574e-05
3838.752	4.73441338373972e-05	4.019244421476369e-05	-1.969167970798029e-05
3839.3999	1.845177820108527e-05	3.875952124327456e-05	-3.16368417462966e-05
3840.0481	5.260965774650752e-06	-1.095636172821459e-05	5.167361670908411e-05
3840.696	-2.476876404868429e-06	-2.562238469970373e-05	2.753040102777777e-06
3841.344	2.93722196872e-05	5.305865232880714e-05	1.048776608909012e-05
3841.9919	-7.572047483798458e-05	-3.528361064268201e-05	3.394168577907848e-05
3842.6399	1.71472365207825e-07	3.695969638582886e-05	2.961291024628754e-06
3843.2881	3.890294858074931e-05	-9.894966585660287e-06	-2.64427728656202e-05
3843.936	9.725804257410525e-05	9.058250442850578e-06	-1.673037990460488e-06
3844.584	2.896846113528035e-05	7.200261747136144e-05	2.565327281067713e-05
3845.2319	-2.537547820473184e-05	-9.323473550012772e-05	-1.226387293137527e-05
3845.8799	-1.551030137191564e-05	-6.104839847161684e-05	6.131923675851233e-05
3846.5281	-7.213071503290953e-05	-1.527131144310598e-05	-3.505979600832168e-06
3847.176	-1.156972474329268e-05	-3.422915441459512e-05	6.946337453360524e-05
3847.824	9.411940591668294e-05	-5.068344738608427e-05	2.836706965569698e-05
3848.4719	5.554759509518624e-05	9.399709642426601e-06	-6.24728448144776e-06
3849.1201	-8.400789553465227e-06	-1.814177332906254e-05	-1.052272355687343e-05
3849.7681	4.12410319707092e-05	-5.498220630055168e-05	-3.827980102735496e-05
3850.416	-4.232215341879738e-05	-1.135101927204082e-05	-2.46689047318009e-06
3851.064	0.0001225687131672221	-3.317008224352996e-05	-1.028670906638385e-06
3851.7119	3.428933024696064e-05	2.119065478498091e-05	4.524800017937757e-06
3852.3601	-3.081494329058902e-05	-2.888288818650823e-05	9.067119707900967e-06
3853.0081	-7.686472497627396e-05	-6.536566115799739e-05	-3.941190739219814e-05
3853.656	2.243403091115972e-06	-4.533948412948652e-05	-3.34257160972245e-05
3854.304	3.341308029430327e-05	-2.245209710097565e-05	2.504754433345289e-05
3854.9519	-1.83367269469441e-05	1.796021992753521e-05	-2.237618338393134e-05
